dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_summer,mortality_I1j_winter,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.8239028623649218,0.20131248627884793,25.92983563697229,791.4591886713657,0.5497450008835161,0.17505466571331663,0.17945790042104856,0.6831195385703583,22.115188723657067,28.18785327591335,203036.73049399088,4.47531106704797,6.183042659839314,0.046447294807361025,0.0033351318094713206,0.8288787864846369,0.533634504457051,0.5803503573522866,0.4263635647757692,0.0460382243478968,0.027608382746857375,0.052754638944816266,0.10330852686081604,0.16118961986802055,0.005843436402133387,0.012988389857043519,0.003986691805845159,7.985853040106856e-4,0.4400512967493236,0.5870262311567469,0.48609447635747083,0.08085676402719692,0.018057376767229447,0.026460768041340683,0.08995166355025808,0.0017285252842754464,0.019722305420984756,0.013348181972857063,0.024096916942712574,0.058489756898114906,0.03246706772496856,0.013589642891045188,0.011178393981412044,0.07224464715481611,0.03757921237509441
0.7189205764528999,0.2270953062888368,5.033929223102792,721.8519959016409,0.6990708370763934,0.5103778065826944,0.8740980629153158,0.45106504349390586,13.166944848418627,23.69294044906565,277300.02503259305,7.028417702929433,7.543765072314084,0.044532055902365884,0.002846508263681929,0.9565785418959354,0.5389231380063882,0.5930743966586733,0.4072686915353238,0.059571447042532574,0.029613498051170684,0.03673138316121369,0.044171434071246005,0.12789243134713424,0.012587691847776139,0.005291409059552249,0.008854001650854107,0.029903558280814282,0.31339081550489434,0.49646788819759435,0.509385738651206,0.059658986257746585,0.026954445769587075,0.04498948718038834,0.16421524961431921,0.0021889586660008334,0.005013424382800519,0.010274394015626132,0.020038010238782124,0.001966049087011309,0.08916296286103556,0.021821133074002196,0.018673380603937865,0.03652079978909707,0.015439012950277262
0.8812393415937954,0.14864970498184937,66.22908372086346,756.0450028762425,0.6022855728773062,0.42113858360939227,0.819258050086821,0.21901054841745332,1.4808054591146949,46.29236327293883,286059.2854140692,6.638359744669765,2.8084510769018847,0.051809963741347415,0.0014213562551295368,0.8748506984327042,0.6059124962979939,0.5391843478316237,0.4462540577345665,0.05007799231644479,0.019587921529604133,0.11027401868082554,0.05767990704348282,0.23749567689505163,0.002540127612430815,0.013629804923501125,-3.023238001528257e-4,0.017102759980831217,0.44416365003648034,0.28748709675339623,0.4839109205174332,0.15697605692658678,0.01712530287174436,0.04576151714451532,0.23086205762052792,0.00130492657308809,0.01896150122935454,0.01560229314149308,0.02088361580210097,0.017060448332021926,-0.010553435619484297,0.014109526481547735,0.012260557825306146,0.06250177969143819,0.0513767279586761
0.9337304845498064,0.16784967732971345,52.79600102623307,716.9672806195549,0.729489062967535,0.7618701622347278,0.8649580607772333,0.24403603318060013,3.016698064566069,48.53981968636268,190849.93344150233,10.007042111457805,3.352740041891793,0.014845852874941234,0.0040884264425633,0.9344439176246436,0.47722241326411996,0.6020560714631815,0.2895169732192439,0.04422032876205019,0.07412705780692619,0.03837479401081395,0.03126333767555305,0.06268543716039855,0.003021860144262439,0.003717026623701762,0.013432164376357573,0.0057841593787409315,0.4474535326662058,0.5487130860586438,0.5705253021722605,0.11361696603452927,0.008990839783874528,0.008858484859245407,0.12898765109675175,-2.605469247782262e-4,0.021307314153547717,0.011708828395667233,0.021137297471096623,0.029906745561818198,0.06950458716059021,0.01774871161506557,0.01763129690241021,0.046913191750033514,0.017043375227437922
0.9490740494138712,0.14864970498184937,26.427357218254894,685.2166312859962,0.682479077499407,0.46981452341301166,0.711863024964352,0.17578471109929056,15.504172726279414,19.947179760025897,237692.93461200525,2.099503503102721,19.68140899158903,0.04414900812136686,0.0042513009578264305,0.9140119567588358,0.7980661819239152,0.5272087814256127,0.27837829716231743,0.059369458644105186,0.013372064086232868,0.03097944518761276,0.039968798035439,0.0612980543053616,0.004673514539113725,0.006399307810706295,0.0015289412900485605,0.01023075247241926,0.4375838847770295,0.7768504500518935,0.5042907750244514,0.12228878421294077,0.020514662491690122,0.041283743352578804,0.17754461121556098,0.003091408094182592,-1.220039107034613e-4,0.020930192267360034,0.0199111694042843,0.02830095840809366,0.043008515564337796,0.01172672669174439,0.011418874835610732,0.05340843672561879,0.05875679443361515
0.8707411130025933,0.21776960543416,57.771216839059136,850.0757720563972,-0.16370066092689767,0.7780954755026009,0.5382029843407853,0.30773726712315574,16.839731513628433,27.188983758836084,209891.8038360157,3.446976449817937,8.469056312796928,0.024422047399916928,0.0018285425432873633,1.0570356828194902,0.5583147943539584,0.6072953817658113,0.27837829716231743,0.038766642004510396,0.05588050853767505,0.10328952257002444,0.030062584522465338,0.3415493910228214,0.002746584411787225,0.00599113458659691,0.005769765709462298,0.006053649869266889,0.44827600332363715,0.7071901862371608,0.5697974502255813,0.2514025215359565,0.01670163291925114,0.04066611938127722,0.16421524961431921,0.001525934596316276,0.0055840275265231845,0.012938343578559606,0.012469840447078478,-0.008632146127570618,0.013663404011499094,0.010470341348029901,0.011579195405076527,0.007616959647742571,0.0927692747094212
0.7576832666358003,0.21667246415713917,27.919921962102716,699.870777132254,0.20408334302963343,0.7104900035531295,0.6684480148084603,0.26451142980499304,6.489150911673523,49.91326527234392,271206.6265063488,11.531814130109234,19.191548923098114,0.05410825042734158,0.0020321356873662763,0.8033388354023772,0.4296247113200844,0.5204725253222315,0.5234291704146999,0.017557860169633427,0.050667208746460454,0.08932053034842216,0.0852972295645003,0.11263121994172799,0.0013013868162923487,0.013629804923501125,0.011022605047145223,0.011443459679786074,0.5354578930113612,0.6201148564687449,0.6003672319861084,0.11939817815347027,0.017887908786232157,0.05456265873556296,0.09756844160811048,0.0060750164077631,0.012494665600497676,0.011790796074526724,0.013526847401227032,0.016096976039787204,0.02249542787691657,0.011943344854453787,0.012300637967672595,0.05081033873538468,0.0837848459573215
0.8125970777282425,0.20460391010991033,47.323263632124394,900.1441036977782,0.320225660068538,0.3400120172700267,0.9175130730712074,0.3100123111925327,21.380631390615104,21.570342725276454,286059.2854140692,6.780199002218735,11.517074516740413,0.03055081189590137,0.0023578847178925373,0.9787131661672271,0.49661406961168997,0.6200194210721981,0.4534146351997335,0.05633963266769418,0.043649305181363854,0.1267081271768282,0.08049421695214944,0.15425270559283588,0.019469585159656497,0.00919820991888494,0.0023481914619807604,0.014812090811360566,0.32079305142177655,0.44596419693191314,0.5712531541189396,0.0856744407929811,0.018057376767229447,0.024607896127435913,0.160406860585393,0.004122778869247459,0.0013996044725569775,0.019454774047889183,0.011159151823934272,0.011279614578613605,0.03645572366418935,0.013849584686296462,0.012781599676069974,0.0985503893059365,0.06581598845312206
0.8384388711835096,0.14590685178929738,80.65720957805907,665.6777701576524,0.3340521263826934,0.629363437213764,0.8878080661224395,0.5739174232402631,23.450747511006085,40.299146170475225,226267.8123752972,3.19875774910724,20.17126906007995,0.05046929650785082,0.0040477078137475175,1.0195770878988426,0.6993450223362859,0.637234297780839,0.44864091688962215,0.05492571387870239,0.033824240190228644,0.13369262328762932,0.03126333767555305,0.24027044260512553,0.006118712134608601,0.0031339220178312113,0.012371958271504141,0.011039223943997135,0.33148516996838423,0.5696111652030637,0.5406833723584124,0.16179373369237093,0.004923608239939613,0.03325463172565815,0.05567616228992214,0.0049147242858151256,0.001019202376741868,0.010643248570493842,0.019615207457122703,0.03472410702299179,0.03674062765984798,0.01099022493853245,0.016629293343249005,0.03327317730130443,0.044317533939169186
0.8150197458646739,0.16126682966758862,39.86043991288528,683.9954524654747,0.685244370762238,0.5347157764845041,0.5679079912895533,0.5329666299914773,9.894825819413525,26.81440768993211,220174.41384905291,5.007208282856609,12.279079067726283,0.06789797054330658,0.0031315386653924075,0.48664344198235676,0.7733858920270079,0.5758595199500325,0.24337102955483425,0.0333129552469706,0.04304777059006987,0.050700375382815945,0.03366484398172849,0.14176625989750352,-0.0023460166390042413,0.012871768935869408,0.004854133164361605,0.01252142164188991,0.4474535326662058,0.5243319937234874,0.5319491489982617,0.0914556529119221,0.003737332372958594,0.04514389317321373,-0.025252104574759862,0.0027967307298783447,0.002287209362792234,0.01957772556617842,0.013484567123061092,0.013206559163083043,0.030757643751016788,0.022341016664504745,0.014344725228361454,0.017359827111120493,0.06004028425534368
0.851359767911143,0.14096971604270375,22.44718456799404,642.4753725677441,0.5497450008835161,0.7591659433567489,0.6912980201536665,0.1302838297117509,11.230384606762547,42.42174389426442,261685.6913090921,6.177382157635612,10.265209897263624,0.04625577091686151,0.006511184857102368,0.8459054205394766,0.5530261608046211,0.5354419833297452,0.28792573378254016,0.05674360946454898,0.0665076196505356,0.034266266886813286,0.02285806560393904,0.14870317417268814,0.015409268105647085,0.010422729591213096,0.0036011623131711823,0.036640820543963254,0.390703057303442,0.4076510518338101,0.5152085542246396,0.1752832286365666,0.004330470306449103,0.02275502421353115,0.025209050058512456,0.0027046440535332668,0.0063448317181534035,0.020438386194203084,0.013738248792056745,0.014491188886062673,0.05269525141673115,0.019265038754031336,0.015627289784087797,0.08978180858889637,0.04495927885003346
0.7940232886822695,0.13603258029611015,42.34804781929833,768.2567910814574,0.6492955583454343,0.27240654532055536,0.563337990220512,0.1735096670299136,11.497496364232351,47.16637410038144,278061.6998483736,3.446976449817937,15.925815133158668,0.048362533712356166,0.003966270556115952,0.9650918589233553,0.422573199920968,0.5728656283485297,0.38101324082971144,0.05027998071487219,0.04144367834661922,0.03714223587361375,0.05227651785458809,0.23055876261986702,0.006462806800202618,0.005699582283661634,0.017480224049434324,0.008479064284000522,0.33888740588526645,0.5400055530818022,0.5719810060656189,0.19359040034654645,0.008651903821879952,0.02924007591219783,0.07662230194901631,0.0015811866021233226,0.01566468306562359,0.021381014501087238,0.019192404675463282,0.02830095840809366,0.03132745174233405,0.011510108529034996,0.019835704732564862,0.08068846562307697,3.580075449670303e-4
0.8247104184103989,0.21722103479564958,39.86043991288528,745.0543934915491,0.5773979335118267,0.8267714153062202,0.36911294478625967,0.23721090097246916,14.435725696400194,27.064125069201427,222840.27570428478,10.609858956040927,3.135024455895829,0.050660820398350334,0.007081245660523325,0.6824497336130144,0.7487056021301006,0.5466690768353806,0.3651008464626736,0.009276335834110038,0.04986516262473513,0.025638359926411898,0.03216390254036884,0.032163014349586086,0.004398238806638511,0.006049445047183966,0.005046897910698594,0.00632314035979285,0.27555716526305185,0.9579671359701984,0.4322334323032085,0.04327888525408041,9.411106865033396e-4,0.03557072161803911,0.08709537177856341,0.0010102492087838422,0.009134447087464208,0.02056133771249232,0.01526033880603066,0.03697220903820615,0.01565773198110949,0.01571250088559726,0.012100237255840354,0.009890295389197421,0.03469136027620521
0.8578202162749597,0.11463832539420449,58.76626000162436,819.54630154336,0.7350196494931971,0.5130820254606733,0.7461380329821613,0.2531362094581081,7.824709699022543,27.188983758836084,240739.63387512736,3.411516635430695,6.128613763340324,0.07249454391529492,0.003864473984076495,0.9787131661672271,0.5777064507015284,0.5511599142376347,0.3149768042065044,0.024829442513019818,0.028410428868582697,0.051522080807616076,0.08229534668178101,0.28882884253141805,0.0032283169436188508,0.015612360583461,8.542646778691024e-4,0.020067155376616772,0.25910775211442466,0.6218563630641132,0.5814430813724487,0.25429312759542694,0.010600785603348767,0.015034724572261293,0.11470619223827844,0.004325369557206631,0.020546509961917495,0.0134711334911463,0.01779715549598719,0.019950865208726087,0.009674748072278302,0.02260095845975602,0.011218474123778494,0.027427456823277675,0.04528015130546558
0.8247104184103989,0.18211251393098388,85.13490380960253,763.3720757993715,0.6658873179224207,0.8051376642823894,0.6455980094632542,0.19853515179306042,24.185304844048048,45.41835244549622,258258.1546380797,5.149047540405578,7.8703384513080294,0.033806718034393106,5.051871067744272e-4,0.9736051759507751,0.8262722275203808,0.48753971770570115,0.3102030858963931,0.04644220114475159,0.03482679784238529,0.047002700971215346,0.07268932145707928,0.13760411133239275,0.008527374793766727,0.007973690246556782,0.002251809088812266,0.030038303526077257,0.4236018836006964,0.6201148564687449,0.5537847073986384,0.21960585488178097,2.6323876251418705e-4,0.04529829916603913,0.2908441848261158,3.2880780383026946e-4,0.009071046738161689,0.017405582076401895,0.01014442514795166,0.02797980097734876,0.045857555520924076,0.01900509695878006,0.010737512415381113,0.07419322064749169,0.03244525308818028
0.8901224580940434,0.17607823690736946,74.68695060266778,555.7716763107185,0.8815801924232434,0.6726309392614256,0.35311794104461536,0.05065728728355637,16.238730059321373,10.333060658157196,307386.18025592424,8.41135046403189,9.775349828772708,0.025954238523913042,0.0021746508882215156,1.0331983951427146,0.4913254360623527,0.617774002371071,0.3277067197001347,0.018163825364915627,0.014976156329683517,0.029746887050412556,0.03906823317062321,0.12095551707194958,8.196542844607245e-4,0.005233098598965194,0.0028782945144074775,0.024379003225032118,0.5198309505201654,0.5870262311567469,0.5319491489982617,0.05773191555143291,0.002381588524980289,0.0253799260915629,0.06138874583331147,0.005430409673347559,0.006281431368850884,0.01552032546263359,0.017289792157995885,3.910450254186737e-5,0.06665554720400393,0.015019322764927194,0.017070174909279937,0.012488393379431532,0.01575988540570939
0.7512228182719836,0.14042114540419337,19.959576661581,497.155092925687,0.0022169348429660063,0.7077857846751507,0.800978045810656,0.2167355043480763,12.365609576009213,32.183331344222424,212176.82828335732,5.929163456924915,8.033625140805002,0.02001699791842811,0.0037830367264449303,0.9344439176246436,0.36439823087825784,0.5788534115515352,0.3651008464626736,0.02563739610672942,0.042646747529207205,0.07781665440122032,0.02976239623419341,0.06684758572550932,0.003916506274806887,0.012172043408824749,0.010540693181302751,0.01871970292398697,0.4729501230465779,0.6026997905150617,0.562518930758789,0.1232523195660976,0.02017572652969555,0.04854082501537247,0.07186181566285857,0.0033676681232178243,0.0019068072669771235,0.014003923403732996,0.012004757387253116,0.025731698962134408,0.004831380146081626,0.013199730198168277,0.01855314017683852,0.07646655638894655,0.011909415940523804
0.7738343875453422,0.21392961096458718,59.26378158290696,489.82802000255805,0.7571419955958456,0.31837826624619586,0.6090380009109243,0.1302838297117509,7.290486184082935,24.192375207604282,236169.58498044417,4.47531106704797,16.524532994647565,0.03131690745789943,0.003721958783221256,0.8850666788656082,0.6253041526455639,0.44936759978654106,0.4080643112536757,0.004024637474997645,0.015778202451408842,0.03632053044881362,0.08139478181696522,0.16535176843313132,0.0019895761474803845,0.015320808280525722,0.0034565887534184414,0.013868874094519708,0.48857706553777375,0.8256126347222064,0.5683417463322228,0.27934504677750466,0.0022121205439830007,0.018122844428769234,0.029969536344670214,0.005025228297429218,0.011099857915842273,0.0134711334911463,0.01817767799948067,0.050139663698747325,0.039019859625117004,0.010383694082946142,0.008933906008890942,0.025154121081822824,0.024744314157809102
