"dispersal_p_juv","dispersal_p_adult","dispersal_r_juv","dispersal_r_adult","dispersal_source_n_k_cutoff","dispersal_source_n_k_threshold","dispersal_target_n_k_cutoff","dispersal_target_n_k_threshold","abundance_threshold","initial_release","density_max","fecundity","infected_t1","beta_Sa_winter","beta_Sa_summer","beta_I2_modifier","mortality_Sj_winter","mortality_Sa_winter","mortality_Sj_summer","mortality_I1j_summer","mortality_I1j_winter","mortality_I1a_summer","mortality_I1a_winter","mortality_I2_modifier","mortality_I2j_summer","mortality_I2j_winter","mortality_I2a_winter","mortality_I2a_summer","mortality_Rj_summer","mortality_Rj_winter","mortality_Ra_winter","beta_Sj_winter","beta_Sj_summer","beta_Ra_winter","beta_Rj_winter","beta_Ra_summer","beta_Rj_summer","recovery_I1j_summer","recovery_I1a_summer","recovery_I2j_summer","recovery_I2a_summer","recovery_I1j_winter","recovery_I1a_winter","recovery_I2j_winter","recovery_I2a_winter"
0.85550073825963,0.565626295971891,512.094468278428,651.695697036185,0.275397730429537,0.623210094609983,0.84086554026962,0.543169703988766,4,43,243387,9,16,0.0164046446701504,0.00111005764793835,0.337145157076567,0.709931248464773,0.608424493524872,0.4077756850559,0.0213351416870173,0.0352259267279897,0.0321549994967473,0.0524883057236952,0.325635408652239,0.023554652344463,0.00420425605287268,0.00454060487308608,0.000428799651048807,0.514364245616073,0.69839534832338,0.523764758841711,0.164741442799618,0.0114361371881106,0.0212591514178126,0.225233068199879,0.00260674322429736,0.00779284620577886,0.0142474306162204,0.0136213702928204,0.0162575158388808,0.00730423764059226,0.0186795717997091,0.0138819753024608,0.0251876019963885,0.0577887956196359
0.88216700349087,0.496258128226576,223.617070303044,708.429328023165,0.593955631563286,0.352561802517278,0.962438447621562,0.53202688453481,5,26,226160,10,11,0.0248789243634156,0.00695126452771756,0.527342434926032,0.510945841185002,0.565755431234932,0.533680101292933,0.0496305288308706,0.0366749805286525,0.0624206544147458,0.0894084261612166,0.0871139512252666,0.00199819054027197,0.0085942820353033,0.0080883880796437,0.00843613109912245,0.555723304025101,0.580700063990709,0.534090009952641,0.287858205265857,0.00534414582176236,0.0218548555643685,0.0663225988316504,0.00174819687944696,0.00920755467351342,0.0158386436117021,0.0191004062440504,0.033334922108418,0.0302319547994224,0.0147289475610179,0.0107036875192037,0.0430450457376046,0.0373268817618319
0.831176378053672,0.716902577756761,405.602806877696,698.929545291429,0.749867178240428,0.450674505457809,0.924354680197873,0.183338930236864,14,46,269151,9,13,0.0607834602749126,0.00229610715660134,0.937174297515477,0.338889015901937,0.521980247653446,0.478794477379555,0.0683291269653847,0.0535493107628577,0.0700461087776246,0.0800368512909554,0.0596961833444966,0.00554596650970901,0.00136603244469118,0.0050362563425885,0.00285883075951311,0.44245230900612,0.493337024930333,0.520289084411683,0.168106523360292,0.0173689248920629,0.0380743807347284,0.136226959037059,0.00311486347118024,0.00981497137462739,0.0140845422157326,0.0180735487050575,0.00639003956762913,0.0161594473755677,0.0202662893174892,0.0152344603058035,0.0629558780693688,0.0751663545485989
0.740884716858968,0.34048210531065,527.484858475335,752.597489417132,0.49850327865335,0.381270097057958,0.721600290595685,0.52155107752467,2,28,274671,11,15,0.00716624743783119,0.000981690203104452,0.82356307992977,0.516995580150248,0.540158911003728,0.448378263106233,0.0640923391726212,0.0215550040621911,0.0104297981904048,0.0326229228539118,0.104669754572907,0.00780534916927246,0.000858382304046478,0.0139227458104938,0.0103738078179346,0.382943878017925,0.795696862737222,0.475399813799246,0.176205170283218,0.0199538367383051,0.047044353169758,0.058479291388538,0.00246230652860835,0.0227555305925511,0.0188024597280825,0.0202177225339123,0.0161800347050504,0.00671778082148363,0.0142607775879978,0.0129774151327293,0.0216525395945884,0.0101320782875906
0.775080843734237,0.46157966817757,335.923620441261,684.89498078375,0.769487486954056,0.273085655354366,0.90246679668479,0.720048793820898,19,11,288244,11,16,0.0294041779042687,0.00350081952465821,0.98404334592108,0.75475779268237,0.57133164847426,0.421839218067686,0.0330741846250908,0.0209890674897765,0.0319139094573088,0.0757575501752391,0.0580578239709335,0.00431917611556175,0.0009066173997944,0.00941439223671468,0.0058711903234742,0.399991901799843,0.620225026727687,0.511948261263472,0.11860853753538,0.00659400392199186,0.0428785575691076,0.0726322838316338,0.0020304100050709,0.00103141791936798,0.013051127940756,0.0130268625111223,0.0288817156353463,0.0410897699717718,0.0128719617930617,0.0171924405021006,0.0178651170774362,0.0483820646250088
0.839620290026891,0.430201993822056,622.085798303779,598.349697306105,0.836249098708938,0.416241269329284,0.768943310890513,0.681830653046829,14,26,239537,10,10,0.0294389416512157,0.00655630818411523,0.994842891908071,0.651934747800892,0.569790898981773,0.404161271400943,0.0488899365883572,0.0599573396291626,0.0849503691172916,0.0134896089477499,0.204375450052649,0.00263081707234457,0.00325271433828356,0.000456060260840151,0.00782812594431614,0.503766193772434,0.708724761043541,0.570406651669954,0.0767519373235439,0.0237353900780783,0.00527558771278447,0.158301388844575,0.00380772108623926,0.0107535669395289,0.0162648282676296,0.0181358114664197,0.0263090940641321,0.0205886620645376,0.0184038707568458,0.0161563836414728,0.0209508249364426,0.0241638076201219
0.778838477241241,0.535553433195926,1084.32243835098,654.690305447792,0.605569916388731,0.14059789839427,0.857420325720039,0.702051544649419,22,44,230759,11,9,0.0493692155541003,0.00342639474422351,0.306697822555236,0.760550224981915,0.573193535282856,0.379371390661626,0.0658651365168795,0.0627730769751337,0.00373470141834817,0.00973047244688803,0.166857224444369,0.00428049995274953,0.00310077116914292,0.00119858387288822,0.00159275471116733,0.420604889972144,0.584930351007163,0.558471386305161,0.310093851432002,0.0222933623312409,0.00877387782894708,0.0510723512966493,0.00569738924097621,0.00720294737126745,0.0146661082319343,0.0132325697583318,0.00379705313026276,0.0386282226866963,0.0146443832511784,0.0154826428274637,0.0180335508272129,0.0235738875625836
0.80150466177881,0.54239543540283,777.733072863356,695.762438826665,0.88049949377847,0.181720853061285,0.76907215835156,0.567676058682225,2,23,213158,6,13,0.0188415966843826,0.00234134437703932,0.603138274072833,0.560650580324345,0.570809063273953,0.323662961115685,0.0852522692439052,0.0565774445033601,0.106661983281124,0.0821304602760652,0.237402540668464,0.00127551803757373,0.00244659633572803,0.00151714575722352,0.00941883685474676,0.345017452154185,0.318976056967013,0.566933219489559,0.270037561179362,0.00129396501836103,0.0373948999556438,0.027587292170556,0.00105623764635205,0.00309063686011768,0.0198055031458815,0.0159411862281323,0.0328493579998612,0.0149476400097606,0.0134100468274743,0.0188544071778172,0.0251095729454137,0.0380973369616835
0.813828895575288,0.589742591085204,1319.98692299166,711.3216489388,0.36076384341521,0.253898815438989,0.897670182873176,0.409358361892942,11,32,257177,9,8,0.0519094742581036,0.0017199810719984,0.901371489606472,0.577940990071853,0.472080219398021,0.437850074295497,0.0658827334076033,0.0301492570475926,0.0282953375257371,0.0282911259149586,0.360954919569929,0.00179658648404149,0.000973972040790322,0.00538135742604377,0.00625305557865165,0.507071018577257,0.339874665183239,0.544061927017134,0.174278754231997,0.0207876890957494,0.0261495295180136,0.141150842210554,0.00135006559464953,0.00629884186866029,0.0165825150133297,0.00998301317164555,0.00767836388379382,0.0127771233268718,0.0106408412293532,0.0133480330293544,0.0108152175061338,0.0367384476581515
0.879093190940153,0.75487214357697,1105.10472834421,730.264306609196,0.49700794855432,0.39556375947991,0.932872922795487,0.501152556297988,3,46,216498,10,15,0.020256354379061,0.00362958694585696,0.801252592599746,0.73018033170856,0.542690622676892,0.320546031930501,0.0272895188226799,0.0244391754757737,0.0986913264374804,0.0717738748995418,0.0731438132811284,0.00905309982616389,0.00696495556340474,0.0276690410007358,0.00280613555250503,0.487663988944461,0.448542062239665,0.580648950139723,0.0192094937535768,0.0148685322387827,0.0217178352455619,0.163653988679422,0.00169809855786286,0.00164240933171803,0.0162618452879259,0.0154277916182118,0.0266323221716078,0.0247393904921664,0.0159306194663878,0.0163395378132139,0.0195454377534912,0.0188836701907529
0.922190224467028,0.622568395743543,416.345352688058,811.63368656493,0.620353930030579,0.339853604999242,0.906773669845045,0.678327317093292,17,11,213564,12,8,0.0299563099003622,0.0025192742908042,0.749213674637027,0.310874898492074,0.507677252400741,0.392773111591736,0.0363243383494228,0.0691493092995769,0.0556348439501563,0.0118056695364728,0.0857257203869418,0.00128344554023268,0.00127523041933382,0.0013256717596016,0.021012472929778,0.388608657558269,0.595148257108028,0.525532914809539,0.0920011391618603,0.0144869121606857,0.0306288970301021,0.127108150837514,0.00270573604848337,0.0072342229406009,0.0130572924389819,0.0143614218719801,0.0354858887820507,0.047110297425165,0.0180134106378369,0.0141155183484304,0.0563213832914089,0.0433065411422447
0.773059162456202,0.390659259863864,700.816547291325,681.21203200143,0.495051849163037,0.510483865275498,0.731959593021499,0.66090209753286,7,9,231096,7,9,0.0581888610827197,0.00213917061461333,0.732794169248515,0.66938803842809,0.482752456700002,0.372747124331129,0.0221414053176124,0.0601233512227153,0.0588071841743127,0.0352879626062281,0.118635444317451,0.00198575674901691,0.00891562499852812,0.000367360765938632,0.00242610196321976,0.322567507444982,0.579100740572035,0.60762750359057,0.142486195853455,0.00877721210459619,0.0251146405779139,0.0807284023487304,0.00255328567243125,0.00207590065963385,0.0202558007052277,0.0151160222576924,0.0137782125237346,0.0254695490467727,0.015110725027123,0.0182324176087067,0.0215528990894971,0.02769534561933
0.813259963019604,0.36682617725082,512.531921040227,855.834921549665,0.374027713933105,0.379297812849395,0.772393316316805,0.708286972140668,4,35,299876,12,8,0.0506288106626349,0.00497162113298157,0.824385315059972,0.42632180554948,0.579955612611935,0.388378306219085,0.100255476747782,0.0457334040976293,0.0816555756856491,0.0127106542127964,0.0823104596197633,0.00551231183520485,0.00624184869234503,0.0135145489952715,0.00826037500821397,0.446488607820167,0.329404172388625,0.558149553046911,0.156831270219026,0.0103886230068837,0.00917658314754333,0.0966521824665152,0.00321631876359561,0.00410155360624449,0.0192207493753674,0.0204901839531699,0.0234561359759573,0.0384178715858166,0.0159435592753073,0.0182987784815475,0.0115135026036792,0.0325149269731426
0.811397719453589,0.489315769027526,704.703701525021,652.052874710198,0.918527339645635,0.112985831536153,0.862958316403475,0.32994763602894,13,14,265743,9,3,0.0341209795566811,0.00308603994319792,0.935977696830745,0.447906679832636,0.58839388733225,0.48053506687897,0.0287213983995197,0.0802802586135182,0.00824923829454793,0.0676427475355668,0.111664191954271,0.00719495187451112,0.00428070418158428,0.00296674780346443,0.0117192701665682,0.527906161360119,0.659731626166922,0.527268122961894,0.123372315475391,0.0090483145217167,0.0103297450433615,0.186452040818533,0.00108070254147309,0.00460738031852809,0.0162748029802204,0.0155523791001975,0.0237996229742801,0.0177037460434222,0.0170033123903073,0.0165373958125852,0.0137704980101768,0.0255080027049289
0.784736520454658,0.466153344554179,549.968603385189,649.703171926405,0.45619810800165,0.315658636026757,0.797390032976976,0.405726123519886,7,45,282724,5,7,0.0479491578052328,0.00588305601849305,0.964910217422511,0.782183542152864,0.564291557261846,0.311473317407203,0.0534029960474335,0.0167432520214256,0.0516336570292862,0.0438452375459828,0.129795576347973,0.000342008127787235,0.00606954186867465,0.00445202502898737,0.0067260066838225,0.530726183169912,0.527327901702265,0.504197485844441,0.0327023171293449,0.00197699956518822,0.0123516072705271,0.134354321198818,0.0033462633286044,0.0040733349157771,0.0173958918545698,0.0145151517801758,0.0305251286025892,0.0371176463949795,0.0175780878030042,0.013124462215348,0.0313901290798431,0.00624469895084715
0.790949499893308,0.665997589938639,228.070002856443,781.498935641101,0.261339418694069,0.230768186780517,0.946098467213571,0.626825399116065,21,31,271624,12,7,0.0172180734794687,0.00553028828276272,0.971605215263728,0.58660889028225,0.482951712501357,0.348853148251173,0.0611114966781615,0.0334512691846162,0.114918928342372,0.0695770714461851,0.0867713432798587,0.0112408500233986,0.0045295782243656,0.00053286617791966,0.0248207983643459,0.307224879346517,0.786703559029287,0.565422675257603,0.0218496027505119,0.0100701487704286,0.0337916717713755,0.166884132117042,0.00204351508669561,0.00105146889547729,0.0172497980863352,0.0122631204132441,0.00858225928093094,0.00989931763567477,0.0165156445176165,0.0138279054751291,0.0235975928355931,0.0191960009403445
0.839276241438793,0.171319058516483,314.644682067386,752.936648750828,0.410484482776931,0.352623217681226,0.843609017177144,0.428368161293431,4,19,250107,12,19,0.0446354279986992,0.00222338872997163,0.965718532108973,0.655444838391439,0.556841447372094,0.370267066066622,0.0591840508214984,0.0509471184273517,0.100577768669748,0.00651189820278813,0.0359097934050975,0.000628907113886872,0.0100004134277732,0.00505742734983414,0.00272546548524133,0.395146285114831,0.653106010615361,0.64124217250512,0.0195870929664354,0.0138309815848155,0.028969380211329,0.0578660439321634,0.00165859154291984,0.00458472790931669,0.0153623209788535,0.0195542148021238,0.0338041505466757,0.0235867452576274,0.0155345769970072,0.0211030181402138,0.00897516304992787,0.0416783167081179
0.916932969360517,0.738736879312558,772.950900530943,752.243448379745,0.637480358694977,0.49590787232089,0.839879503430269,0.700008905651281,20,31,204815,11,13,0.059301862907234,0.000735256599996254,0.993923725556827,0.613380679057267,0.531283063469517,0.293442874512926,0.0575692240839046,0.0209556030143524,0.00828231747599717,0.0544819062580608,0.0558309729171932,0.0009871341095521,0.00349257684329071,0.00246272493347643,0.00834308816396356,0.401266675830865,0.447712628688364,0.510542358601509,0.147097895639498,0.00750292888893789,0.0222115383940891,0.0723892045066979,0.00175690032765724,0.00830594604893642,0.0123251743685272,0.0123057900173202,0.0192393147330066,0.0653513204242132,0.0159124885516084,0.0158290631151129,0.0323910410611848,0.00737868957133178
0.804126168377752,0.558485243517593,383.421638433652,745.827700477188,0.798849585321226,0.159302208544308,0.952645862263772,0.577958200362362,3,10,204305,12,12,0.00870966621668179,0.00698561405620356,0.675286150415341,0.75709687615716,0.600447971338396,0.561798391449115,0.0252259073794552,0.0733108824766896,0.0155386494315363,0.0897874823364219,0.188177997222484,0.000460525339106769,0.00073987217927746,0.000742054445675881,0.0122032690296074,0.326629542621458,0.867382812399948,0.564415044833638,0.176375061636922,0.0049349192449057,0.0434141849570175,0.0726196236679575,0.00243000191736056,0.00261517686774627,0.0179591651699695,0.0110537666622694,0.00937869719570211,0.00913903301042879,0.016904462182361,0.0120277096446327,0.0533724987743134,0.0397749847679604
0.910186050549164,0.317348501562901,322.164180847276,581.381007653937,0.14582379421112,0.149380544410701,0.810404598282379,0.693691664357134,5,25,274439,11,8,0.0699373143492004,0.00217336148442193,0.916519571747773,0.543627692540602,0.619326665416114,0.329017012563359,0.0581915735991936,0.0230609015464727,0.0262902534740877,0.0259510062101018,0.126211506041873,0.000899319619272798,0.00125465430276238,0.0123863156866045,0.00515585353943835,0.44855287571934,0.470430399086455,0.548508180502855,0.124223892930748,0.00813542945453634,0.00593763587262967,0.0798982320547503,0.000493265204931166,0.00331895195125879,0.0162358973027989,0.0109185432476017,0.047986234664425,0.0247053928582478,0.0126624004943369,0.01678962263062,0.00401315710972021,0.0360844683537348
0.746616132284602,0.301204334961077,305.688892730712,757.254450177574,0.379516682763799,0.611130204997972,0.870359543388571,0.765142473880552,11,43,195207,10,18,0.0093314342446251,0.00397177417683827,0.936364675912909,0.536691589143144,0.546723265317188,0.451707846645544,0.0318454657236719,0.0532069141809293,0.116760755613171,0.0165675420989062,0.138599871352745,0.000786721383811207,0.00145322900616207,0.00767089338697927,0.00455727936112125,0.426990291061501,0.562590034989224,0.579529634339255,0.22168634043513,0.00988651972120837,0.0250999658932507,0.0950739850114357,0.00171578030808706,0.00816082843740548,0.0187371649100842,0.0168733030735358,0.0300755709303331,0.0613823545052407,0.0153376780030634,0.0176462788634222,0.0387961096147821,0.027118780139923
0.809943648611052,0.483322184910989,403.119986017621,778.628296901391,0.252995150305826,0.643854850154248,0.740768995258787,0.475665945877045,5,31,219715,8,2,0.0306284511246523,0.00314488446088976,0.998007831053371,0.480222960969623,0.546612233657016,0.362686328116497,0.0674592744591763,0.0138597932493602,0.119303439971983,0.0345890799045236,0.35996784877826,0.0029087643931948,0.00179706890213813,0.00949707723717864,0.0169159181669677,0.35407419283826,0.7239308024638,0.533715692517817,0.242438381945506,0.00662461690218033,0.0266519225579757,0.168128627493891,0.00424468862800296,0.0131357716192703,0.0128542685723341,0.0197174181057917,0.0237666826721366,0.0144399460685756,0.0154242984153348,0.0185614859231698,0.0439764737745447,0.0284993419551568
